,"{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'ran'}"
10,5.0894237662354564,5.088576137605692,5.137334165430341,5.1878443545490995,5.108324972414059,5.126252331286515,5.0900287821109105,5.094488074957627,5.088269528050789,5.091117390355632,5.144538900545568,5.09715508952161,5.10783382324592,5.148136914560363,5.1477781070602475,5.114439965068575,5.22783187496596,5.100352410308576,5.124606516684852,5.089126118533234,5.084130245377344,5.197196501803932,5.103945583071735,5.0966621813936674
11,5.1966964656951085,5.136679190320961,5.097034233696365,5.186539689146995,5.128223273942726,5.427347720789419,5.293220919560505,5.097160502756333,5.264084460454188,5.17540566705443,5.1587026512487,5.146229722256073,5.112334402235238,5.205818582344114,5.141966718088413,5.179245981927727,5.123377420284602,5.216502793198118,5.080492278326023,5.119611938577524,5.1452720358477935,5.236241763003465,5.098961019177836,5.173221577466024
12,7.212182088170019,6.432788034678957,6.39975664052904,6.370421762978299,6.416553828486045,6.374816138137249,6.396334895681899,7.241523418032949,6.4189767734765075,6.423275784533704,6.46579279219462,6.3698289427142445,6.391763674579998,6.36968519622209,6.470037232258541,6.396236170569068,6.398707180703806,6.385108726850994,6.459994066367815,6.467810438037227,6.417292679584662,6.434457170982132,6.380183262748865,6.375811385669169
13,6.404807724844291,6.494577038143769,8.888364463895472,6.323028629415033,6.3591726167812705,6.315795716737574,6.489725736958816,6.305154215332935,6.617077910297495,6.603796971780925,6.408398851138988,6.382289917769023,6.355034746529147,6.469860526152467,6.410029788210252,6.42147522074109,8.969731442885918,6.59056831273055,6.427127776593296,6.423970045875751,6.383447488765232,6.318966226917052,8.806165559401972,9.591692734422766
14,7.386113487584653,9.627658958529416,8.81902945174362,9.580652250018378,8.695841789053748,9.587389272898395,8.73487059985669,8.240810095726038,8.774328000253261,9.585638540819492,9.593537583175822,9.615480883006551,9.590508378232009,9.587202086007833,9.579084667143555,9.580925691725698,8.247098217117573,9.579353805097396,8.967873286258428,9.585344234514828,7.181550092451688,9.586244969609496,9.579614547697913,9.580135867793594
15,9.687424559484098,9.57068672198001,9.603050676649772,9.575710338326267,9.581301830716983,9.591570943062312,9.578003676597374,9.586334369980326,9.577905169555143,9.580976902895774,9.57903613714834,9.575158665993646,9.576651306723605,9.585784240034133,9.60276342669172,9.593960820404547,9.576831395869986,9.597561225555381,9.618546272097275,9.594406580781714,9.618224438741468,9.606552482325183,9.594031545799993,9.577506999892911
16,492.3700612911549,493.05826315229336,494.21676828529115,490.1110560633844,490.6822028073795,490.71874292868546,490.0784097019576,489.76121145804143,502.5516308056312,491.5314716829737,496.7901219330124,494.0865447057255,490.322911236686,490.09705728370784,492.5049731486741,491.13712529535195,496.82442689006564,489.90965088737596,493.7807491460462,494.7363870118347,493.3985311480614,491.4442882512032,491.3352405537872,490.6201836560678
17,532.0562628089921,540.3948425800814,491.46549903639846,505.92439235495516,496.93949008244925,506.82930923354985,503.35420701117715,559.9757441392301,490.0428939640492,492.33488389387435,521.8280288510281,515.1770511097175,491.05367997095345,520.3840306577313,495.8993979719096,500.3100117504925,505.0306836744615,530.9507838847052,528.8241595036232,520.4765061619427,609.76079186579,515.7153459863742,500.4518001533107,498.68383960237793
18,521.8561694694115,607.1467874255034,553.5264920151712,620.214433563679,511.29590629985756,528.848242796999,522.2244536110469,548.0523333579769,542.2886118612672,587.4820278621855,566.6536302597814,572.4662264938647,537.1868580710524,539.7817784982835,549.1157264198906,605.9307568687353,567.4517146380234,598.3239420301642,499.2982238563946,575.1281341659078,575.371956597954,659.471099418688,549.4152901642965,573.1306526927929
19,575.5218062668008,591.0142545603484,528.5753399825211,793.1347611295021,551.0010161211974,565.3644398154217,549.1090190645941,589.3306850448174,588.4531609869468,793.1347611295021,793.1347611295021,557.0890941047945,546.0983446613367,793.1347611295021,556.9419092366513,571.4871645618442,550.8630468150454,540.2490234435923,671.4011033189195,550.6173170376254,527.2195003971063,563.9461829696705,571.0303045249473,612.2934657980684
20,981.3058592357697,149.9037116982669,153.4956160102124,150.30981945701578,150.72583303507017,150.34371078697822,981.583885900266,981.4317482120431,981.422357032634,156.53505925983086,982.3343674015025,168.3155561564808,151.1199490002884,150.120243175362,151.53665124243165,152.48949694042386,983.5498448506311,151.5249065378521,981.5671224488977,152.89445907670373,981.7473004060727,151.2439324475648,981.9838201741616,981.2916489888438
21,846.2835849027305,893.1871377651556,733.7675350702021,583.4224069382996,847.453454280041,893.240615141476,846.6241681578273,428.28633551758816,738.3621426712198,456.2346925239345,846.1298302641065,725.5979813533453,713.4622929764481,893.1228047267507,893.1715685681177,662.305089495415,846.0666689015745,673.7155722228792,846.628508038507,727.0881920143025,846.6499688935139,893.1169454341164,847.2448401696097,395.8522135797409
22,738.5240221997956,835.2219054973166,833.3906998154846,873.1160402940264,842.0832493343196,834.0681033333985,834.20488934579,833.504236098167,842.5256925241239,833.3918876648314,834.9819467309587,720.4541299478997,833.6323645378877,719.2320690853419,722.6781683099014,717.2626311961053,717.799163294881,834.9510199427011,872.4448944107825,725.2777231214975,833.8835435589376,717.5041438074271,871.7804834844917,872.1595703155889
23,837.2354100088124,830.613724855382,830.3247671940571,829.7718781675269,829.5541552761184,829.2547295097459,831.0310295932056,870.707474714728,871.6951316022132,829.5557842606391,828.5359976927704,830.7363682777653,871.0523498877837,839.2407038843897,832.973892487044,833.9824491230421,871.6890898702482,829.520880818522,860.4973754625277,831.6765265853729,835.366137479424,833.9951274992341,831.9551057233019,829.9771814544554
24,110.87089246389581,110.81503074132392,110.8734733180123,110.8268973679151,110.9254983203969,110.80799601526711,111.35493697371069,110.85025467056981,111.53109168442893,111.09595623969341,113.13257144228568,110.80813581310962,110.9341789420157,110.92671667748728,113.14515599549762,110.84990378214975,112.61396896387303,110.81433542955334,111.41134301053512,111.02036665915637,110.84613553646749,110.87903840951097,111.92456619870329,111.24136437349878
25,116.62866643764644,112.0101575188659,110.65563015664571,110.88515392547241,115.04201353543444,113.72223510906967,111.81890164612659,111.44192648614565,109.81988253393668,113.66094208965175,111.60638089954655,111.74143277690352,111.23529910431523,110.32198128567615,111.79611763754399,113.04655712811733,110.93020465228484,118.98517674858334,112.09315972790834,115.03338962016556,110.34521141575847,110.50808990786845,117.3969448331726,109.94039933165533
26,138.37346636122,116.39034614516436,122.60282991864041,119.97788269648935,126.3952653599289,116.26232936781874,135.6264401727639,114.33096252586348,120.09667867976026,114.95978852136732,129.7158427931429,116.51200056286591,118.66643339652204,110.08106569134233,127.26360607175019,117.05708929269633,170.22408598412892,115.49885488669435,115.76632464516011,135.5319538430915,130.28398005855402,121.83241535279645,117.9136589146015,125.105897222408
27,208.72054641391787,196.80753872899905,182.03594719392555,190.87628116157993,158.5453047414557,174.47549953610414,137.19119406711957,172.36423804365006,198.50310015749972,143.27627490858998,172.2906531198959,136.3911839761093,145.08470460688483,160.40724517803025,189.08703279372412,188.15359015184598,176.7240234685045,180.0390487642034,166.44011090315882,207.96167360234983,202.014852600986,147.2005191725404,126.68138899187683,157.52964749932153
28,0.14105337836612003,0.11025241393125441,0.0320436398340485,0.021330454413858946,0.02331547774059239,0.002540404767249114,0.0045285048088130634,0.030726897213691384,0.12382735582976233,0.07862393611492738,0.14417191657704734,0.014266216742985562,0.0625927088471771,0.028197253933209543,0.05117480187157993,0.05454692251082995,0.10790412558947936,0.026924490351577717,0.11021930909655961,0.03654545261170039,0.06224145567402477,0.011836058284609955,0.02514257317996927,0.026977260328231965
29,10.85975327524486,11.477348233035679,1.302882184020645,5.150089565174457,7.749107150373702,2.1279330589287304,5.941979932338458,6.060101835922383,13.103571891968775,14.595573540116774,13.261229733970433,7.990431558322789,3.0849963646615555,2.39709603019718,inf,6.8732253163073596,12.797943999433382,0.6414850026061364,4.713948466439801,7.3639985942454755,2.096904899928217,4.1133520543648725,5.10679239617247,3.2429709563400997
30,12.751723478364081,24.71425904501031,20.16787776526387,19.10776049486746,22.812687443542114,21.36297804812983,25.24869385113911,22.65072332390671,20.866531772145812,21.80357160276136,21.892729978359494,23.62919795686869,16.132661133814523,24.350843712655507,17.98696212813537,21.53642864880231,16.065648623956054,26.47494296809656,7.348238491578423,19.608161434537756,21.718249457951764,24.525784126053345,17.451686841428753,24.8220025660495
31,28.679568715279935,33.09184535721946,33.93188405732863,34.0705153232114,32.42384167014947,35.46712588154567,32.677181760080444,29.16041533009517,33.83981619620035,28.865832883178808,29.477490439430778,32.083546968284104,41.75247054930387,29.6165709935636,10.358822932675109,26.1302422940595,29.64516452640298,29.34423295552674,33.32311528311414,50.12214992589256,28.231584879293564,25.531238442115203,28.3673165837488,28.581115961963505
32,844602528.8562732,844365249.8627471,844416745.6359396,844945225.0636873,906955244.3016027,844515316.3419386,845111101.1531326,844436124.9066823,844343453.1343355,907001439.3035374,844364387.546373,844293733.9588808,844515784.541828,844340055.319391,906946046.0854908,844512966.5181813,906957933.7737926,844529975.3435686,844319617.3012707,844359900.5166099,906952873.5115833,844337404.1190627,844266124.3752228,845815760.9429073
33,728901337.100623,729082084.5841227,728948793.9298682,729166190.7040476,728327717.4004885,728898548.6636446,728456686.8546871,729057823.2020551,728788408.743887,728901091.1330156,728320271.9717412,728338438.9693199,728445797.8048419,728802625.2137454,728935333.2712209,728442685.086362,729067590.5916989,728851343.229857,728500172.4981338,728804472.2444816,728299845.07054,728634102.2410896,728401227.6005565,728562082.5516248
34,724451766.0955067,724106081.2642481,724133531.5790416,724425779.1584173,724086919.3353547,726055283.4917312,724116577.6559151,724112881.8619248,724389488.7107716,724007576.8039103,724162558.5876861,724050032.3535978,723889025.4217802,727629586.2236009,724184453.5720451,724153905.9914429,724434016.7106969,724544569.6763153,724262389.6813688,724069751.0600631,724404135.7133559,724170904.259821,724210350.5247196,724173621.5199165
35,726140665.479677,724133827.8322922,724462737.2478969,726496251.5098591,727284842.1162908,727320793.7258807,726421862.048488,726485119.4014918,727374124.3241334,726633719.9111359,726487536.7439399,727245903.7163447,726904714.8113956,727235692.3868071,726266002.627973,726252957.5210676,727212270.1214406,726995415.6702169,726118267.2117659,727232742.8995026,727435795.5603776,727650040.8138099,726590576.3480443,726190923.9541366
