,"{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'ran'}"
11,5.653161595616927,5.7234605906656295,5.206738318854756,5.165140250554563,5.494194150615003,5.05977481403003,5.59418436562416,5.805327077343571,5.871838512504866,4.878113772055873,5.655094668427268,5.415803020187341,5.178891867439503,5.126398014076957,5.752144689845301,5.637672149400837,5.738935849482689,5.244623012608878,5.247144371398205,5.522633441724083,4.900015700179566,5.140383929412532,4.998766877505255,4.998453601936458
12,9.103948509444379,8.990247944652683,8.977519021907005,9.011093787479266,9.00139004990713,8.987010181592266,9.000457753573102,9.108226715130472,9.00723418516687,9.016731961559698,9.035869837327759,8.996871431624442,9.060933507055548,8.99862179217386,8.981068915109182,9.0094892953561,9.025267890727417,9.105960375069625,8.98119374103111,8.993941130825036,9.11699168006497,9.114874946508722,8.984971818002204,8.995117323084836
13,9.15721788693312,9.148730895500899,9.113600824825546,9.016167101138846,9.232652289504392,9.122280094712716,9.037736471931149,9.110243208794735,9.060956133449642,9.18464331990613,9.162369467983499,9.122616797317212,8.97099187763124,9.090674146415576,9.038536774398827,9.095679468093794,9.10126919886885,9.14913498368185,9.046112656539247,9.089440981297024,9.328495995032863,9.117294581964815,9.157751839216768,9.126067496828789
14,9.034341838228862,9.391108232878436,9.335589794945173,9.356289771050477,9.362711987567835,9.701274678905092,9.527948951277532,9.208660649453678,9.227412375722345,9.44940696561434,9.228954398307128,9.355523828377086,9.385223311116139,9.243225689186342,9.41917617279526,9.422443523897087,9.574242352379823,9.31859854629862,9.309010870451022,9.505713797084194,9.80317933316269,9.176025437988049,9.257224902273904,9.456588556484553
15,9.911012878374972,9.848524312424688,9.81640569404055,10.401131012331494,9.888865659905333,10.048210599625392,9.724539066932754,9.178461329484286,10.499202618713085,9.925827316968867,10.485189126991605,10.353080580517698,10.61928309785265,9.409955709736428,9.539726697922333,10.690657254552882,9.861210441999281,10.230209978768897,9.977895794732873,10.204298235170837,9.975567349087836,10.402717139284897,10.404396350596611,10.17553129445633
16,383.35459176080985,385.1781294326433,416.81626256486254,373.1668441986218,410.40660105000836,382.92960340609005,380.51258477734126,383.75850220981033,378.18026232463274,384.7662228926492,386.4554910578273,403.8574225665625,386.1011205824915,380.3386674777574,428.4131090347057,386.9922848476129,414.6869932873185,380.026370832263,391.0017426000545,384.37593683137317,373.7426758781758,389.5152780174984,379.25561732309,384.0889521279605
17,787.691307229175,769.5726804810591,778.744816475225,511.9562093954098,589.4645666464702,780.9018419916522,472.51294592596093,779.9524593009975,791.0339221565309,806.5487039476012,466.11623915259923,722.2043651336534,483.3929371734572,775.4638298367405,501.64996813429116,518.3101003472735,499.4879624350858,593.4606366388095,779.0704265885089,582.5621222768777,813.9787248079282,527.7059274992341,801.4933398852602,615.1305443036648
18,826.4443058609842,805.3717650805638,786.5267698175036,812.806001755824,797.0017101934127,822.4415001585963,808.8664078155698,828.130497911153,805.4365904844308,803.793324383168,779.4502249159972,798.2077458521004,812.905793867384,808.252353229553,776.8051776183107,803.1677519759755,831.543336370504,827.9755197502502,819.274989516146,828.1163173085154,809.6699534248065,823.872226592136,827.4467237850633,826.6066374064033
19,828.8075732547682,832.8477777517672,832.6628845155426,831.5284646903398,814.4769398387059,831.1270448741337,818.1225241514519,834.9340715646687,833.9644191889623,826.9863294189328,827.6691657336696,831.9566286709028,827.5282442655351,841.756834268838,822.1551348166888,813.0968161191026,830.5682119233358,826.9722454869209,831.9022875326324,830.8037803952865,822.3956652465853,827.0241738902605,793.5026089116136,835.9093589251742
20,1057.11218644912,0.185484718793198,1049.802739845325,0.40714064726065646,0.19521540175851243,0.2577977467114794,0.9449196360305994,1049.4413987653943,0.7042638604738516,0.39432118897430124,1049.80728900587,0.6343561294931443,2.537252466900756,0.3682456029306565,0.9833882444331251,0.2677211977116484,0.5567568176364207,3.1177481290478495,2.319908369680845,1052.5491137998083,2.768689106942159,0.06344956769559831,1.2230629216808377,0.5624686877050296
21,382.0321147291935,935.3021289983024,943.6183530303894,225.6173046998083,152.07276669609055,119.9991719525409,207.28607044728076,72.78491140395786,947.8416621391918,113.58657700950823,140.36854357882697,427.31182007573005,152.5375202705777,455.0914712578665,277.0014857968856,77.21594775146362,136.38473962809405,388.0808847563846,103.30485468744747,135.3679807798775,346.16767693952795,63.10890135531698,151.512991047307,210.37350686964606
22,934.9824471717635,940.3609339903626,932.6941812662466,834.4489687999721,936.3726538504488,937.2512636157445,938.4163440577097,832.3895825717746,938.4141035681065,935.8366109778921,941.922749584361,939.7303757231774,935.2087576260227,938.0119323319715,803.0144033923702,793.3723200452855,910.911625904577,942.6692935067102,943.5401356903441,939.5404865615011,941.2324955243072,853.3232376218464,920.3584455561414,926.334775059158
23,940.2556993862377,938.7860498985481,939.8976811735255,942.6324605020732,939.1466034020152,936.2816881671895,934.052759294604,936.7356208054484,933.347690102673,939.3026329249662,932.4520362948645,951.4559421841618,942.5781534132017,944.6406148151962,937.9484334699523,935.2933316594848,940.988855024543,949.5665562707895,937.4169708873462,939.6938962393024,932.2237186448908,953.9944143937439,938.5585254478231,934.5736038827379
24,556.006727876627,559.9898130012764,554.3182098664507,554.8535895743789,555.5943473910014,554.3072712566253,553.9639592936904,554.0822871869623,553.9848723025137,554.0454802391558,554.3828969791891,554.3018537565465,569.3147198921064,554.2881308615454,554.5701074254281,553.9470498860078,571.2840250338178,556.0544174783687,567.1290929009156,556.1806711120647,554.697414593032,556.797819218285,554.6056013268213,554.3249193335122
25,565.8974667174773,552.7010038088473,547.7625508684205,554.2417162408072,564.1569005180295,556.4141879725471,557.0047232722374,556.4723352659258,573.1807528067794,557.6372994768507,559.3922941818563,554.4178427645281,554.2953191305136,555.5213719409713,552.9047661003825,559.9813212487663,568.7313268901758,556.0095818699534,565.1953521861784,560.0313972980249,572.101474831865,568.5703561200429,548.9009858869138,557.8128349315634
26,549.9309133357968,561.8971052562915,558.9620681247889,559.3889858946693,547.1563964744037,564.2119128204787,554.2051183597689,559.63412547578,568.9868747813558,565.1755331239218,568.9621212472915,558.872493605684,562.465085005369,556.5688340039176,559.3568538688766,563.632674261526,555.7911039930283,548.5220219911828,556.012833306183,560.7394657398667,568.2796435580473,562.0272461544268,561.715668702141,558.5165103958719
27,566.9372382780866,549.6473636730759,562.8462327355201,566.7090842833827,578.3729360136073,558.0209821166259,564.6165076867702,562.1689228051667,562.4067238187913,564.3896867272238,570.7031155534252,566.7509958889149,564.514978129567,563.9797964829656,548.3800214257495,564.5083575394407,549.1262752366353,570.1375215692309,562.7160092645963,593.8807491903527,581.6011394527729,589.1909429612247,578.5370710456787,593.9576765095422
28,4.762755152605113,4.694898509284733,5.029071069549497,4.676949585251361,4.8028428958223905,4.712290232154938,4.635167759332553,4.90368062953422,5.368106232484801,4.714084797264388,4.9651406427481195,4.850929743786625,5.020770746142163,4.952212020746869,4.963815833743727,4.673233474569841,4.823757684855045,5.032361056282795,4.728513061165316,4.910835361282608,4.940910620511393,4.760213369779222,5.556565585210686,4.6871391624551535
29,26.15009210095083,8.639462544478466,12.961516088936776,8.690965009134572,6.0646742615663864,13.500028215198515,14.60183808546437,11.85802006763868,20.05495237908507,18.183737011104533,21.752396431898394,15.526467585853391,7.580933098762977,14.898176309401252,12.145718118227789,6.819788850197979,24.865241628384158,7.721571441532115,17.732298507579053,12.4723806531716,5.484718247928864,7.503828034831937,5.085195263160711,14.163525726325155
30,26.890559361135434,41.401731044742846,31.152649491966795,47.36463981290018,38.06493842222584,53.6177814323144,43.726912307836514,48.72970477953873,63.79522579654778,43.78169833490796,46.23040459842605,47.419727480940985,36.067990916048,56.425826583917626,37.41229909646665,35.92828088082039,32.147390233970114,45.38079292077345,56.49886999545679,38.13084416578537,39.17752908238629,38.530049522652874,47.83455367904191,45.148615314837
31,69.94049057601646,67.66324062122587,62.38807954991633,66.61856913023122,64.3094909557508,70.97291994363545,76.90637509220426,44.73317658456565,72.68313730399794,69.97995634167951,71.67608943473456,65.49615721600345,65.29272542019291,51.87378717052567,70.5406851649892,68.47914328250621,58.23637738413153,74.5201645720368,74.44892495458303,64.85754256896413,75.04500691127696,65.13913362466508,62.87099844826486,63.293077823999845
32,1025900716.6391337,1026278895.5292865,1025705964.8152978,1025664160.188688,1026210468.3064458,1025849656.3755493,1025690124.7968158,1025832412.023941,1026646687.3464777,1025842140.3378813,1026959463.8481864,1026110601.9117955,1026069319.9133708,1025882332.6623839,1025785049.1642016,1025981747.0742363,1027444741.5717248,1026107378.8804846,1025987208.7429763,1026124094.3514053,1026154739.4368792,1025716019.3230785,1025822196.3410422,1027122314.2303725
33,999764857.0317414,999924873.4794049,999828539.05436,1000005435.8752507,999861901.7557904,999759575.8427649,999803318.5426712,999714701.9726858,999948206.1550057,999829342.2703263,1000158250.685197,999846752.3505232,999863924.6493156,999920196.924867,999754166.1904625,999819155.2092894,999729429.7962685,999958703.5592813,999699281.8641913,999798718.609638,999745218.978352,999913400.6047,999772724.5137745,999730504.7003514
34,998137518.1202604,999584618.2270386,999583205.4260077,999307642.2171884,998271201.8658651,999884789.5385745,997734975.0324641,998443713.932078,999814417.4452945,999178805.6001527,998893045.8893998,998368698.3312794,1000176503.8365735,999705206.6589913,998619518.3351103,1000018178.4364649,997260033.822277,999919129.9085748,999201203.7254835,999759184.8971845,998199372.4976819,999385117.4748393,998621153.4008603,998225246.141496
35,1003056871.7841057,1003487366.371928,998798458.839252,1003155514.6014923,997922378.6251911,1003005680.1379958,998473561.6579396,999766006.8953621,998473445.8496963,1003245191.1196371,1002884798.359404,998194234.8953936,997551594.5640397,1003020387.5976499,998439005.8900571,998396100.3087465,1002664060.7893151,998488302.4203509,999409282.793953,1003245561.2389925,999793980.6832598,998994193.5224001,998501853.5664802,998076088.4953288
