,"{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'ran'}"
10,32.88964551411449,31.818069692166073,31.605543193824193,23.47659938996131,26.82035425401503,27.33769560443247,35.054854913337735,64.0079821897433,32.46662671136506,30.32717533556914,34.0813569695572,29.579993742859383,28.960380553383324,30.179970800993857,29.772137450301244,22.408078953935824,27.13721107026057,23.18128233505524,26.877020874992063,30.71477118630528,26.94090629750614,26.963703762208784,31.970053315290208,28.67253975177309
11,41.81316349158926,64.00825300379549,38.66580302709804,32.104888240366606,36.46623942866753,64.00825300379549,39.69521365815863,42.57778092321433,38.15990256411053,40.290455130966905,41.776379715923056,39.635332731163274,64.00825300379549,64.00825300379549,41.38472994900873,37.597196073871245,36.603657677922584,30.356415555531868,37.70627600092746,41.18894369396753,37.26581837539181,41.47280053876244,33.94706388265048,64.00825300379549
12,2.1885104472159034,2.020987112803667,2.050687439677944,2.005985764378237,2.0622109735333036,2.0021799641352978,2.060150274546893,2.0448805524241207,2.2326040380514702,2.0760925611953462,2.1961492751324876,1.993640764569778,2.142771018530991,2.1521334818323226,2.114795835359006,2.080887822245328,2.290038080898654,2.0849657934798724,2.1928700074797294,2.034381062991541,2.0874305075177064,2.0780301844381324,2.129296130373399,2.112748139140092
13,8.096954431586719,8.275664580854277,11.738542679038012,3.947003156916408,12.080604424812169,5.433136377269735,10.369829654051628,3.6000679626649275,7.663385628035721,5.754502130840413,14.1157985520715,6.589432756042563,11.602366687128473,4.270077999509636,13.090794737025512,5.515033880452214,5.54788729924979,3.9962055960710168,9.261762002341333,6.546067489136271,4.668389773313549,4.993943303408059,10.477542334403662,4.038609422170594
14,26.411129313785345,23.79697537750518,27.4818334901253,28.222019818991818,25.57823807498344,28.743708026152216,22.626331720132036,26.855576150633368,28.22855453898781,26.725950754194024,28.02240094686667,25.99531413412809,20.928499602768614,24.499341246277755,27.335744293223243,23.05930824854291,28.82052003647398,25.471007405935048,25.212457110870716,23.0094717013179,25.167599944672492,23.419639846543152,21.66589142450951,24.695485491279005
15,34.10485777978025,51.224630532777404,34.73687334102873,51.224630532777404,33.489231528571224,51.224630532777404,33.18155131524959,51.224630532777404,32.74451154493092,32.504668780340296,33.00669235908856,51.224630532777404,32.649284103968775,51.224630532777404,33.73069322507053,35.514429250611315,31.579026480683947,32.965807448596046,29.091469883399334,32.76253501349878,34.0696066733541,34.36513757269522,33.90375084002907,34.42244194689841
16,8152593.938207469,8122946.28086168,8124116.255805366,8146710.275830389,8148210.012651478,8128661.278801059,8151875.552607919,8111090.646431508,8116872.921487078,8142644.419347715,8150662.987269448,8120454.624027697,8124514.285099476,8150373.7379595,8117035.496592236,8128004.199753158,8156051.34060551,8123648.211129896,8119151.026700849,8151675.105686012,8151111.79154214,8114461.457806413,8151869.55895541,8153734.57177122
17,7636593.337243296,7576215.245086221,7548440.643132616,7578261.318715602,7582561.842969555,7579944.816467217,7840126.147296325,7582873.317893486,8271028.250748667,7581678.769416162,7978693.952655821,7577813.987068921,8246482.144561648,7578258.823640849,8076775.04819642,7575037.497193167,7977070.243250522,7577023.15716883,7614712.19303087,7576137.349907654,8045283.887421893,7582225.502969712,7813089.782535021,7549096.618325706
18,8224705.915600203,7567555.493516893,8247834.771128379,7659648.930417866,8231950.691505972,8232915.307240716,8155175.194845641,7564194.043367266,8234352.490800737,7566052.404513814,8207679.543087846,8217377.434883376,8217979.065606097,8018107.05018169,8239943.299166651,7564398.767132333,8110888.769651817,7825436.0206751255,7778757.624140823,7564208.3608648805,8088191.793348133,8182065.088306615,8230666.860067161,8210007.754434908
19,8368346.056399644,8348143.3837573705,8320820.043305501,8339764.006000552,8293247.779837492,8297118.473794324,8261425.991785904,8307107.935413503,8311383.0970476335,8365635.720973164,8319121.628520231,8314030.182885362,8359622.255777112,8384870.348463787,8406825.095707648,8298260.61406646,8271553.8191995025,8348974.158835342,8139361.40962453,8314776.699656961,8300952.19420408,8281535.543782255,8260438.338584537,8214319.513228952
20,1484368.9785551669,1479668.8910399105,1466398.9463865992,1479099.9122169476,1468261.0221295739,1461861.2601562801,1468761.377598321,1464269.221969314,1486442.5057358956,1476370.0093354825,1469518.9692424266,1451393.2770290717,1487067.7652323542,1473732.417146163,1473922.8384196647,1472345.793475836,1506479.4832553265,1492711.5559238896,1490477.8878499805,1489601.4074316958,1474663.902131018,1453820.3302390086,1487872.5171842717,1460310.293005411
21,1943226.1701099474,2378419.840132104,2027990.5967531763,2599138.658011474,2538037.231458821,2114914.333177561,2133448.8449329725,2439171.3165733153,2071256.606135274,2231587.9550362527,2527123.5366743454,2591715.5254694023,1990475.546104866,2311101.6018272643,3212721.132239585,2903139.12304418,2260364.1903705816,2725918.117373216,2562239.793305645,2414088.6422692155,2410252.046068867,2126296.0078617865,2752309.3508135374,2298668.986264387
22,4568860.647089837,4740626.919471695,4557797.47767494,4391783.3902672455,4353801.716356342,4647988.248815712,4661706.5682382565,3926626.5028886087,4660080.381246211,4830076.868256206,4505223.15330629,5011057.616875221,4781271.990410732,4749608.782151663,4643282.555851637,4392549.32242288,4485288.57904936,4159626.599634772,4556692.102115419,4502929.905684312,4801653.222440132,4265396.916973377,4600989.009261869,4693197.388128942
23,5526638.54724984,5411756.400728137,5735085.995131476,5353309.52376176,5357425.48810841,5064807.010966018,5423179.854428314,5488135.741149881,5284611.354824619,5347111.888037547,5557314.191549832,5322395.995871338,5414203.401366903,5549845.483874959,5779500.918949577,5404331.276615749,5296663.970243682,5537348.86318071,5713943.010423958,5448732.414067508,5706724.949980897,5931414.263237392,5829328.50598559,5787142.275555944
24,4216.408987473455,2558.5935122919873,2099.8750889974535,4719.193531206583,2155.8320276013746,3511.574818537418,2134.6330728069843,2248.2644513085756,3757.112851032083,2357.85054919842,6346.236091765598,3399.174752522983,3671.9365813780273,2649.522898970781,4723.047481026805,3844.42762916855,3292.840539830345,5350.589398701328,4528.458070064461,1980.806054732223,4891.673545110292,3432.6671045417847,1742.4090968519063,3278.957846830448
25,1055078.8069703176,1830138.3720362254,1163078.465605875,1328732.0236434815,1681557.8390215577,1596694.1956622365,737943.5403017693,1467953.6557897858,1660576.6033230247,1864251.6503924828,1412176.6553217217,1645741.345960395,1207887.3913001546,1531925.1971105875,1225867.6841268556,1172791.445689475,1276671.054857796,1662969.3781523078,1425769.6416169705,1183517.7943027038,1730772.961558072,1628982.3942229322,1368703.739503347,1255141.1857986113
26,2755285.6764409645,2635784.060100652,2882262.434315098,5639628.885393059,2595469.1809129054,5639628.885393059,2912744.9150435617,2784967.3453344754,2803559.4776558825,5639628.885393059,2653128.281653714,2509134.3034807607,2700429.1891451916,2725918.76787931,2502120.9865717357,2633686.880547833,3231872.1776425703,2699199.4981113994,2613815.9350861637,2697908.414519162,2787901.243074518,2353617.477958308,2522286.126934447,2934500.9485165155
27,3580308.6937431907,5639667.174988261,3306619.7182713733,5639667.174988261,3887880.251743563,5639667.174988261,3571648.0591693064,5639667.174988261,3910395.355975582,4046291.4302808987,3833154.5561854206,3559732.79679125,3772261.4638632387,3372383.8254044303,3428878.5417610942,3441207.27406688,3154460.370543365,5639667.174988261,3652573.30562204,5639667.174988261,3353640.858013131,5639667.174988261,3251850.257522758,5639667.174988261
28,799820.2957258981,785331.0953883155,798960.1262486142,784476.8483558615,786735.4702298146,794994.4843962424,798929.0263987067,787367.6685600382,804497.3672007812,790215.585049432,792924.7945553504,782026.0211875475,799656.9411254901,791618.4908659547,797018.1792194213,806312.8006796279,797585.9501143047,784322.579793172,783605.6689242938,791923.6951445135,790118.7056536516,791087.3336304107,788087.370216565,792682.3913170211
29,2163510.35931136,1844673.4273175038,2587373.939066502,1932622.1854428705,1887765.7393935772,1952069.8561378792,1923578.3333603307,1385660.6206948413,1297850.743662171,1899671.888141817,2025316.9998618967,1576692.914099268,2214476.0211924342,1936790.7932649597,2717465.3656934258,1769061.125085073,1877474.9867628121,1746021.644146098,2462679.003686768,1875183.402192606,1920293.0918900692,1609316.0724412776,1969869.8460696072,1476491.7739283042
30,3289083.1571287503,3528716.5229818607,2866325.01540951,2975501.797804144,3644511.955010381,2887789.080121599,3195215.438426114,2961844.7048111814,2865127.739752415,3083323.529567919,3090820.672817389,2867122.0344553315,3228735.0217352216,3288016.0603503566,3612869.8889059536,3292776.9456866775,3304020.842515497,2545972.3146675755,3207192.129956707,2873868.841745733,3143570.099228479,3110685.593138002,3751337.794096472,3120477.550076257
31,4310064.380370676,7245078.5518866265,3992126.2796420376,7245078.5518866265,4004317.1414044457,4136057.4925824944,4190666.8423606264,4083391.067026724,4098369.9064513748,4381694.841889068,4973496.719346134,3873617.1176888077,4454734.356250534,7245078.5518866265,4327827.9586286,4202952.195682765,4260359.703277989,7245078.5518866265,4091056.3108603773,4046566.946740237,4300471.584020311,4178763.640432401,4160793.432354183,3649868.9695878383
32,62217044296878.01,62219586365014.91,62196103558087.336,62227518247742.62,62946772544940.78,62226943504266.18,62288643894109.75,62234489094107.44,63296159436672.23,62193555640403.69,63585768125380.2,62279019000617.16,62878483153857.56,62209119322266.57,62716929702681.94,62218508271880.02,62765549475561.86,62276547548196.8,62771489926034.95,62188608553498.73,63114659298675.36,62207397871046.07,62739979537287.96,62224637360636.89
33,54686667982869.07,54681539752969.48,54870348796471.47,54695181891795.92,54823382250640.17,54787031617438.66,54829624393299.14,54692321115133.914,55295229723190.06,54706700987909.9,54935632618641.5,54704099675850.69,55130715132843.016,54725409769724.125,55299721248086.086,54681540889323.234,55007842794520.88,54678348496308.27,55230142602331.836,54668848995545.35,55330326332125.32,54708245084054.38,55129630928854.22,54677878196052.46
34,54034866091978.875,54494660620526.08,54195958156734.09,54227333801203.76,54074676212970.53,54365580306672.35,54466205797649.4,54183775473256.82,54419888344108.67,54102303360117.99,54568497942656.86,54049736134312.57,54237661590656.93,54535297461318.81,54217021510918.84,53971130848563.76,54435025714967.39,54044450461993.19,54588659341368.43,54085810616721.69,54288449808611.78,54486875176138.484,54479090524924.266,54473893968602.25
35,54374119907476.06,54477221475568.586,54440814800495.55,54507303799193.45,54443915267993.055,54317802561072.33,54500009292934.414,54556988173391.67,54672496801771.44,54649965231545.86,54649716172601.39,54449486642368.016,54516831532287.11,54410248402268.19,54522784800218.34,54651666493060.53,54482302904885.664,54503962977528.125,54509515205108.11,54494789612749.984,54335453312766.54,54377093725367.05,54525139458543.19,54205824445933.18
