,"{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'ran'}"
16,-235.9752581166643,-237.88474501013158,-218.53579073395926,-233.8068111278409,-235.20631582568478,-246.9049576437635,-245.92230819768287,-280.4681447812035,-235.80805220005368,-245.76347234705742,-231.2139257172804,-247.08339422142276,-161.40788851276037,-2166.112905794399,-247.65101191303577,-2215.090938608879,-2095.3018646167484,-236.57090632060235
17,-4415.850462899247,-7640.083267701829,-10505.324799087517,-11843.444721245387,-4346.235753479102,-3982.6167329877176,-2128.692016713105,-6679.590201509905,-4399.986994122763,-8984.453441627931,-4447.744960260167,-3395.635826828244,-7223.330655631941,-8514.77864814784,-4415.167311109174,-7411.411805665902,-4462.143810876153,-11408.747470818837
18,-16636.906062712984,-16572.321927518606,-14304.114905555884,-12615.196303876115,-16880.55808355177,-16379.897356987682,-12956.405663110027,-5321.908486763141,-14935.775994822252,-16257.196747379385,-16715.295535390214,-16768.235951051913,-16912.04659090197,-9767.069529009379,-16330.420474092092,-16415.27574152782,-16711.201165756476,-16454.372160341438
19,-21600.803988960066,-22317.512397284754,-23043.318545343336,-14781.335257839728,-24830.11858909413,-19832.375804835916,-25176.85809833461,-17183.48283676004,-26409.847758360964,-14256.269215653409,-14196.964037900625,-23344.85834833926,-26102.166120538684,-21813.39737348904,-26483.11783662712,-13055.180246091433,-26158.080162000046,-19517.93661505452
20,-786.6447915224717,-440.59728458762953,-790.3396193688945,-441.02913529209184,-440.2939513104322,-441.6054315360864,-791.1384802984423,-441.49743245609574,-441.5930351042139,-441.6080499365903,-779.5587630874038,-440.34527456244876,-441.4595679122003,-441.5559756899748,-791.4587020618525,-441.62667695611435,-441.579458441765,-440.87006302183124
21,-9667.9624108604,-8976.41909278738,-8685.296375823144,-8908.225224934136,-9670.819641293958,-9620.174629812562,-8399.234657044517,-8412.135574286325,-9667.377773123704,-9470.079684954322,-8665.910477143343,-8345.625022195443,-9641.704918674564,-8557.435957181033,-9644.546544890316,-9606.16339990049,-9626.351071608618,-9514.52568907006
22,-13112.180690213881,-11743.66981929821,-9754.485623990731,-15255.718144973729,-12310.652654099542,-13155.585539308395,-10023.46532448837,-6991.478378499091,-15232.13663277603,-12774.157749125066,-14950.033451079733,-11661.132070042922,-8781.009381570873,-8638.61833808514,-11780.445151594851,-12984.039831439073,-12398.978278236546,-9333.34604058091
23,-19463.558150561774,-12749.6284466929,-23048.824601587316,-13331.630742635929,-14441.581290061762,-14489.373691902025,-21120.259334151346,-13916.151438482859,-13616.136154343467,-20722.962162835676,-13618.059090191053,-13885.94146275337,-12983.14582873428,-18462.767364335017,-24088.752422352714,-16803.033449308587,-19454.501396065334,-17677.255381009825
24,4876971.519331869,5100919.027894098,4923005.998368255,4847450.405159696,5032107.521080946,4995012.208401169,5144323.511988801,5206204.3741023345,5065530.941778276,4888698.730911922,5244993.836266655,4994044.362928331,5111793.134351529,4896019.289582934,4888380.100334905,5290704.150040126,4961542.041888889,4690932.487050263
25,34439.33557761846,109431.79662364532,33794.23993622908,26214.52257201771,30174.17512852169,33760.09591523866,90605.19246654621,26208.256798270937,30080.083576852423,30238.517046591758,31025.390341466406,38899.26685121909,29888.662056757574,26211.24437714546,30918.628325426842,26209.51824173847,30918.318936946118,30174.207497727664
26,25316.56425118243,25242.99544051932,25257.98542379409,21533.65015952494,24004.183154781516,24823.802093624367,25245.276214977122,23961.7763092284,131367.83106634484,24806.388876898276,134089.78816439337,3913263.3353967383,24013.836784312825,25321.407795553238,24709.719471587654,25401.02846816995,4049771.8382590506,24739.72531555547
27,18208.17585757006,3873572.9379557944,63894.97042579137,3936090.503689865,3921392.0334060206,4592899.383636229,64348.7193497387,14003.06435798307,4049717.545398671,3906293.639245205,4109237.041698566,4076803.2012530155,3901917.7410105104,12811.584843742614,4146360.3237464833,18220.146566486383,4191890.1831324627,3957487.636515045
28,735.0370522965563,735.0543177478002,734.980936827818,735.0111009067414,734.9561697091956,1417.927309677524,735.0464248917827,735.0416537810929,734.9696981386305,735.0371435876452,734.996214746535,735.5093951691401,735.0699073980278,735.0074899657598,734.9738345284289,734.9934713983672,734.985008962976,735.0109151827266
29,-6702.541306490137,-6707.654170726228,-6708.16699057507,-6701.164486851899,-6719.357307016028,-6711.73840281864,-6710.390253925468,-6703.43837544346,-6686.42261975324,-6228.942674260709,-6713.458887279996,-6718.331313338365,-6704.61233343984,-6695.26251988418,-6701.980882299272,-6697.68799566553,-6716.788407271876,-6714.102017131505
30,-7904.286956216104,-6883.102905887095,-7922.919908559476,-6313.507331417047,-7920.111824278138,-6909.226403308873,-6870.0350077981975,-6882.901347461988,-7903.951868201102,-6885.41186532999,-7924.074190465384,-7803.086199805946,-6898.660612442594,-6870.636845876565,-7921.112342239735,-6899.25478998379,-7907.221544827848,-6996.846895314857
31,-8687.107112441774,-16195.497701578193,-8064.455189291951,-9468.953545066237,-8091.038890119007,-8380.54494360975,-8081.470158554339,-8027.451942562103,-8019.5523519839135,-8069.679343202242,-8117.339308794728,-14233.456779425731,-8661.628524647982,-9037.291140734247,-14530.350632865899,-8098.428537311132,-8092.580424672532,-8046.911794987904
32,11712633895.93326,11605999113.75401,11623575842.040379,11608753762.248196,11601808150.853085,11593188000.88827,11641798691.159935,11635131511.613785,11642772831.817898,11607444644.206734,11620047576.180265,11676609281.990936,11695930992.231075,11601532435.315325,11622352860.511206,11655692545.21529,11679292418.61893,11841708800.203413
33,11546685120.234451,11540847512.294418,11549546471.812487,12052854054.74673,11545790326.365557,11540818684.825684,11550524708.284718,11543106893.076864,11545763537.526443,11543153561.834558,11545741168.39365,11545192143.343342,11550856948.233253,11550092584.42452,11546890390.722023,11540522219.749302,11550722784.00777,11549960262.289154
34,11529544475.558212,11529728302.754534,11529594419.399693,11529384110.865885,11530928184.556648,11529070866.867794,12043147591.818987,12043683895.356327,11529159563.995054,11529554763.018211,11529446394.936544,12038490616.589792,11529259491.696514,11530711460.785278,11529309547.053337,11530242137.460798,11529070813.678492,11529497320.55858
35,11530901669.284218,11646009021.698011,11524741390.481558,11533035180.450912,11532466969.003735,12043321735.96569,12043316749.169939,12059576460.206861,11530804467.928047,11539643980.607283,11526618164.41521,12044425068.565954,11530439181.91165,11529239544.331264,11530454747.08355,11530150294.28014,11529106913.950552,11533920666.805935
