,"{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'ran'}"
10,-6.44530706756307,-6.445452123747663,-6.467166065865196,-6.460511282999252,-6.4700357564519715,-6.377465857754266,-6.450091212368188,-6.272349883775436,-6.456334917662104,-6.468645198210513,-6.458284917908132,-6.457864418572038,-6.292307925647647,-6.052628721093412,-7.357683393966457,-7.357973257185488,-7.357745389998836,-7.3583583867765014
11,-8.776650655092899,-5.410667203020695,-7.721801999707044,-8.776236143395222,-7.722188788680222,-7.7227128549427375,-10.28377017801267,-10.21007558104449,-7.722819474883211,-11.332428270639273,-7.719056666497877,-8.776797687088441,-6.229824077498045,-8.715947684614346,-10.256757402709605,-8.700997718715676,-8.776782760235315,-8.529429989246665
12,-0.1244027761705437,-0.12439474045479726,-0.12440132309164371,-0.12440503924197802,-0.12440446360062812,-0.12440430529500113,-0.12440436918357618,-0.12440272467972528,-0.12440366411070189,-0.11478186965969686,-0.12440062190720592,-0.1244055860922948,-0.12438957399094148,-0.12439749044845733,-0.1244038931899513,-0.1244000437890273,-0.12439935657900626,-0.12440306928892501
13,-0.0824796188451609,-0.9823843858546342,-0.17074927407793913,-0.9823693188011404,-0.4185177236113647,-0.24690175531366285,-0.5836430076234186,-0.982374152817919,-0.9822424363358143,-0.9823169189396085,-0.4734271825510802,-0.4720905403816963,-0.24696173722011336,-0.9823687216378164,-0.4734459627553934,-0.2469467417455031,-0.1707584924780241,-0.6760971529742124
14,-0.8463271066918543,-1.4015427008478285,-0.8132918851830389,-0.6178853324445376,-0.9775439052389548,-1.4016315256734833,-1.6015532942917874,-2.2114751223346474,-2.5253132781902607,-0.37783077592387204,-0.8463357753676224,-1.4254515493363378,-2.525859217487702,-0.7170956213700024,-1.4015642383941302,-1.4016125082666875,-0.8132904079027673,-1.4016137380530875
15,-1.1305720366611063,-2.4492639913774106,-0.7878347770652891,-2.4490665636023397,-1.0048565893687906,-2.4494956479729764,-1.1307622578722218,-2.449387227595318,-0.9926386306702452,-3.4247533617876984,-1.3522610258658636,-1.3951458405265933,-2.4476875319490077,-0.9984221095202735,-1.0020847449916928,-2.356578784479899,-1.0052243163545325,-1.3217261037025752
16,125.28732583262779,124.778173183147,125.41426407603468,125.36137273848263,125.51938802122665,126.03252625811105,125.85031180240516,2.660354603490747,125.4886161891403,124.88782994849262,124.88181642040132,124.73356800598533,2.6796899649087327,125.26924710906955,125.44322156345868,124.8831390700934,125.21787468455734,124.67784073090893
17,24.88951396620015,24.6453005254706,24.86415674198052,3.0301079534815583,24.588224522438306,24.832713369851763,25.10506568793446,57.83967697922155,25.6708055065302,25.545240372676943,24.550679542047327,2.9746426263439645,57.41752568715022,26.241052450552807,24.82078549982286,24.747689480646205,24.557441555455846,24.746690301676523
18,-152.13058569766997,-428.7478688496634,13.617638965198902,-90.84457246971944,8.21745636570642,-112.302895030567,13.585805936960273,13.57424622312652,-152.2157264172948,12.02024706875954,9.05401719313322,-429.08922047506337,13.692922078358134,-431.7692837747022,8.326142911496063,-432.24527847355824,8.442688590007032,8.581573578571701
19,8.16571047490035,-235.26708342265866,6.664890059102988,-235.32787941057597,6.668531740181132,7.995101452124601,13.551913344033716,-484.9872346184564,6.986710465066521,-235.24714923349137,-487.52346316564433,-235.2431546921694,7.645065533861555,-235.1112139114934,13.524123360155873,-235.2071802594702,6.718743290409553,-235.35124042745295
20,9.639152611072841,-3.977196166481724,-3.8628641136668933,-3.989017361644978,-3.874528343207964,9.63838066385158,-3.9777960045842,9.638186055858517,-0.3271131351603684,-0.894153631561078,9.638516755938069,0.02873565877389657,-0.18221435705189726,-0.17825671130221948,9.638207012395185,-0.18031403689943282,-3.9687354479579353,-3.977414610897718
21,-8.943441976632922,-5.82667971926617,-5.994300316508246,-9.336053042736241,-5.924322133939182,-8.933282957711294,-10.336963337548266,-5.4319408603954855,-5.35078266863865,-7.010682212949072,-5.434593939848764,-5.425619971160353,-5.380206691627772,-10.238341444313015,-9.16696406878684,-5.448677559897673,-9.050385098718884,-7.011087543189078
22,15.579930271227845,-22.067884560270194,-6.754496600574556,-13.600602611918982,-21.8258490179614,-26.515493511397796,-19.89527816728235,11.495224201326558,-19.85967756139765,-19.901542211388062,-13.719085500009006,-14.63679432824515,-6.666993857474547,-11.537915229637331,-9.218174424183745,-15.078152061673341,-9.682475601714952,11.684205637808532
23,-25.619192882277506,-31.129579771360923,-27.394718399900782,-1.6771221993595744,-19.124659905203167,-24.601807144021354,-26.255071946143502,-32.303217578684794,-22.93343355854807,-25.543462914020893,-22.91912593234306,-3.147038753043776,-33.68681713990281,-25.409193896638104,-30.38290725753908,-32.98271183654336,-22.829289659127728,-28.066559355230964
24,40.097631480631776,41.54923458490917,46.289371996704,41.54525734456468,46.28936741298929,46.28931045497091,46.289237695640026,41.57168262983277,32.56891228795377,41.53407045166973,32.48212026254472,32.56140570643799,46.28942258301501,46.28924276923801,46.28933488736821,46.289214577685286,46.289645513156756,46.28920694229391
25,25.685471289229163,21.565892756534524,21.492302589169913,21.516744873848484,21.564672589960917,21.56409799855362,25.659966331970026,21.558886212060756,21.50012851009072,21.55775024041031,21.55765745950714,21.563902121398154,21.559379532079053,21.565567008832318,21.555974514526717,21.495165043205354,21.49869622052607,21.49761360715242
26,23.70056944525271,19.72358838551179,13.601279944646384,10.59816944043266,14.61295681691547,9.15508309760555,14.317749665696413,14.323843668043896,15.539140037523993,5.660476304509819,9.083309753439313,14.318365037516552,14.158768116050576,14.905734262277974,14.319584782387915,19.797655073941755,7.539749433503473,13.303822680102241
27,-11.208028320589781,-0.9888955458616473,3.0431685820702428,-9.246098796986898,-9.292865664525356,-2.9971154939718927,-10.016824004208479,-2.360296534588846,-11.262685169241973,4.937759416999995,-2.9962463381979787,-9.17468189289638,0.9243652062848152,-5.189143135343842,-3.1447093644177158,8.073722972300716,0.7595358708326282,5.429113397862478
28,529.3901604935609,528.4338109634587,528.8405544434793,528.5965007516295,528.3918466471135,528.166830158643,528.4743200522443,528.7314821823497,529.0086095591096,531.4197165147137,528.1989676952408,528.6102249865696,528.3069267557227,529.1146455979731,528.2252682909416,528.1791349360676,528.7273819408144,528.3997173951784
29,431.20008576839706,431.1954334058341,431.1949207946304,431.19480219160437,431.19540088274204,431.1942152494658,433.4363869234203,431.2081399021396,431.1949222957431,431.1985397617297,440.1286103912119,431.1941938620442,431.19538435904406,431.194818225158,440.1280368985881,431.19655345902817,431.1954045659708,431.1939133444127
30,432.7610857548898,426.1575599883497,432.59795164864335,432.6290731037965,428.00122636076475,432.6475581673075,389.06525188036824,432.6382291338254,432.5963369476395,428.1365965077539,412.6492510441409,427.60642494337844,432.59601192314113,432.60113257480987,430.30609502720864,399.2934396418276,432.75511164145684,426.1468736259719
31,385.3778542321037,418.6600879468993,384.9474143778003,393.16412450240415,412.7175656428416,387.79682767626855,385.4267506414819,385.03423787280377,422.31718973761684,416.3541905192634,420.5978149177387,415.01236334855656,385.048910718144,387.8109415359817,418.70851900263534,416.2951181866125,420.49901775703256,341.7474685261885
32,924.0212812792947,10.678553429588387,916.311287694456,4.315403787853585,917.1651941822053,168.45978426452186,168.46170320954886,4.457717551820283,1003.4601218699362,2.162078752268695,908.1380807882078,901.5650264405768,932.7812077648734,10.731381810422837,279.56176412907877,903.7247460929174,4.343829510241212,2.14789036633112
33,1.021890213013161,5.249638431896419,9.55256194753575,3.147436169343197,9.66211837072186,2639.587238333219,120258.21561285316,2819.2541516084825,9.642879450967676,9.664966087717104,9.524806212179069,9.593993360891586,18.195533959046863,5.15545363221955,10.40166119144354,9.592018845534954,9.614518769984285,122.97831191082969
34,303.77461208607866,4.781375952770186,1.0219604191828244,4.939517318492761,9.184621416168948,4.874558501690717,7.931967149821582,6.134300995435236,1.0218405478375165,6.665172509095429,4.892673211428884,4.66284104256887,1.0218508734295855,6.2400087195202865,1.0213977271658583,6.484317429096941,1.0218482008327066,8.334416580279388
35,5.649090911729323,1.0227305575206544,5.82610790023227,4.3745688543884444,5.637263431582494,2703.6708870765133,118.79456698369074,1.0215072281764495,5.6373018699926805,5.953363968414375,5.68257962236409,136802.83376551673,1.021834713079339,2759.481565752091,5.583420162184393,5.439230829731507,8.228498520349566,119.03718957035306
