,"{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'ran'}"
10,38.87079572813938,39.354483434577496,38.77100634423677,39.08059928985562,38.83428565180972,38.78842081267091,38.63143393710314,39.42700143897507,38.95195913815918,38.90711743968698,39.33188754119433,39.254703883139946,38.58173492212831,39.29824799769885,38.6919529351231,38.581675280870726,38.73778282979308,47.03923748583771,38.742668602587536,38.905209208403576,39.327215795543964,39.074941306139394,38.82576517935834,38.82775380003024
11,39.96901847112002,40.0464069668661,40.00798772197678,40.34248928184101,41.027510771937926,40.21719287603317,40.8754769506125,40.356973373141855,40.98394482413592,40.74129879277278,40.36009954968502,40.37123660437365,40.00119090728361,47.03510611046723,39.85893136842,40.255319390092225,40.35516596340692,40.454566563434625,39.79275123988149,40.663487092642505,39.98200709055621,39.89420185479091,40.340658540098254,40.16601166934616
12,40.7338064534196,40.73141869195303,40.831524312379585,40.757965100396774,40.793988124425546,40.759789376994355,40.79258098414088,40.74473283021697,40.75763563433392,40.80588228818531,40.81650389148396,40.82041617177877,40.9455998829865,40.742435108893254,40.85237044073688,40.86784132003993,40.75198444675622,40.73608832957293,40.74659628233562,40.78406576803519,40.810384107509705,40.72039690832917,40.772228635425726,40.73732905706453
13,40.73224819534253,40.706437803387836,40.7257595522298,40.744775650556754,40.7650801932038,40.8026555724747,40.745968814504366,40.70062584330886,40.74103616589846,40.74167108103096,40.73447949295116,40.767003105401784,40.812081107016745,40.72418039693614,40.94629483633639,40.68662098071262,40.99989156580229,40.83346866588079,40.76958296346843,40.847146757561276,40.79365139669831,40.7120563760169,40.78429216326892,40.73551876956384
14,41.85503522560951,41.072749369165365,41.52072729559743,42.12378799435745,41.32456885253992,41.399950855224915,41.697331839573295,41.340346459666634,41.362827804110026,40.930909146254265,41.35859670969219,41.353596970890756,41.6406658618191,41.02724874417953,41.17207221798787,41.20491470409746,41.211474697280835,41.15755546297069,41.60916741528422,41.8117714603123,41.37434302344182,41.73328557606956,41.78279845816494,41.33719891757392
15,42.80110923717831,43.10105903036905,42.30851860600079,42.82943804884473,42.75723058829296,42.629581287675045,42.05315672302476,42.80610363249546,42.96900112619712,42.21826886829411,44.624854743917524,42.59164360342142,42.32311302942905,42.46938564191993,42.48015883652217,42.57173342744603,42.572613456919804,42.58401421398737,43.07324656380327,52.12885606005923,42.22822610591019,42.62671756041715,42.34633021720011,42.72440308767548
16,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
17,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
18,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
19,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
20,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
21,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
22,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
23,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
24,23056673.684463654,23057540.198145702,23052655.2630384,23053915.61415321,23051250.434020307,23047164.145842772,23070291.580748536,23116718.82841616,23119774.416311417,23055924.686997697,23059004.205877516,23052738.104219932,23050044.138835832,23056611.930190057,23055564.56838358,23055599.144414634,23049383.101687215,23050859.226374675,23115385.99869037,23049435.76190516,23058537.385552775,23053658.02734292,23052961.132015947,23051375.22467741
25,22463998.150395907,22507376.487346277,22486164.579990678,22462484.77914738,22457255.774950273,22463346.940968547,22444591.64765074,22442361.190764632,22456437.844651777,22489762.225934625,22454431.404112313,22464044.851480845,22476548.240658227,22467609.845741276,22475246.263179846,22495152.6206756,22441820.136311594,22471139.150553454,22455643.331973974,22475885.13398738,22451150.357901465,22482645.89656901,22447612.145348746,22493162.1654362
26,22347028.261467475,22354137.496488683,22326085.697414313,22341689.02140342,22311254.1748865,22331789.56865254,22297667.22768761,22342023.18026476,22300833.868943725,22334383.742107034,22352402.159240108,22316534.7491719,22335806.265864424,22325912.49485871,22329404.990101513,22308670.359974332,22313617.92990401,22329699.675534174,22310265.12399798,22323356.863648415,22319127.120896082,22336128.636232562,22306538.94968481,22314809.651189618
27,22331460.443950154,22295591.445243552,22264265.180004086,22312315.424729977,22289177.892473105,22323761.255455416,22258447.40780496,22295312.87083921,22273977.378970798,22292788.058371015,22272930.50209354,22326205.216642946,22305033.426800128,22311142.5331225,22269494.45941685,22300759.234412134,22273843.92307477,22334102.346560948,22270936.043856494,22280993.089358933,22292975.72377267,22299786.272404008,22278832.851790972,22302729.498174943
28,672514.8697923933,672675.5001426176,674703.10924776,673071.2499851802,671428.7624684521,670787.4638756454,671124.3658064234,671179.9786721763,672266.175608964,670083.563452705,672709.5499755434,673350.6131179833,672870.7369273208,670675.590733316,670613.6803642091,671197.9475421835,671669.4256810382,671911.8577928821,672383.2471096016,673032.0007422972,672209.1203556199,670740.8232430402,672542.8895537378,671486.7938647763
29,660989.8210108085,660844.7356550682,660094.3104528508,661526.1479766525,660072.4138984629,659529.3687300001,659019.8024051023,662592.9185886875,660232.2783437759,662045.5355746032,659393.3731249578,663343.562165952,660842.3773780398,661305.0439232377,659496.7242205137,658236.557062642,660643.2064341311,661674.1137737128,660486.6118491871,661209.3368577715,658033.3722827971,660553.3975028128,658543.6422043082,661077.7208733822
30,660919.2869540784,663019.9297781597,661287.8202732434,663974.5817039085,660345.5708160423,662512.1045045258,660299.683955256,662978.2467488678,660537.4865836583,661905.1487670095,662676.5657048556,662055.9551351037,662312.2025079868,664138.3476682896,660785.3194070923,663962.217841353,662484.8276488605,663696.6727939148,661849.3886082785,665825.212715404,661741.2036739864,662995.4223967367,660607.2625509113,664819.0449233148
31,661249.2511324198,662026.7432201162,661208.0933217863,661060.451568291,661695.4876003722,662416.4305020948,661380.8272943823,661628.2457174956,660640.1417151348,661683.9881264,661562.1673960887,663123.0365401721,661600.094071349,661854.5366053917,661444.5076698896,660642.0153128246,660985.428241095,661431.2538488619,662498.0977505696,660789.8058911411,661253.1457995088,661810.9747103283,661457.0861746266,661435.8225174272
32,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
33,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
34,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
35,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
