,"{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'ran'}"
10,4.202983823927101,4.152619843055785,4.157524390575609,4.048897072080967,4.181910315069946,4.204280509484012,4.144506754640355,4.1360457668179,4.1680536014732406,4.173521205246194,4.20604993941501,4.158853054751065,4.136807145500451,4.157761806737544,4.196210886475129,4.119374742762101,4.20057635020984,4.114029640020118
11,4.3180246467278245,4.312476968074368,4.245082839267783,4.341122953553453,4.216145860609633,4.211866359573216,4.310084231341414,4.366049298098964,4.211200753028876,4.201136363264278,4.141744373567362,4.198427632988648,4.182950920441067,4.448192523915652,4.177612170743532,4.190874029396896,4.202048705055383,4.22149996629578
12,5.543469847635492,5.5570730940255295,5.555170396965602,5.556664469644498,5.536999886114164,5.5580804989873975,5.569670424473335,5.542318459124333,5.545829301263338,5.54747525928699,5.543708578826378,5.538099355243752,5.553988934345117,5.547231367760915,5.566198435606986,5.555257808846894,5.543602175889954,5.54396860980462
13,5.524684492494417,5.504586069738047,5.568208317519969,5.543304676854814,5.511483564777563,5.523136362772738,5.517361061015945,5.5264954767592425,5.58958808762741,5.505483461634426,5.503347220979837,5.499541702994145,5.551998447176812,5.527604189014116,5.521206643468781,5.518396282767382,5.53326490632238,5.558548561319179
14,5.7083877052860785,5.657320424719689,5.541004647160495,5.614996552710864,5.616310714049439,5.545502064987422,5.625701768524154,5.53923738224615,5.576489337029052,5.531560576375264,5.536149893317989,5.533217691909323,5.593729422938137,5.556498594775992,5.615036293849561,5.515016831648018,5.535926380945841,5.556805930057645
15,5.715710558087665,5.873262113632017,5.721446191745008,5.625377562121094,5.718117344179539,5.692930247890699,5.804331506366692,5.540276711878633,5.585693489709196,5.742146132831829,5.619020404443584,5.749243314481321,5.751328286011463,5.839651454439306,5.830468376415796,7.311232917629967,5.696710030073029,5.662627237109552
16,5553.323200991089,5551.092382771871,5539.937197074,5541.465489293339,5549.077023044604,5538.260217810164,5565.464447563397,5542.148415768452,5543.970755048301,5544.580955445649,5541.266468157588,5555.69534722359,5546.974609316636,5553.055177576333,5558.499697976814,5543.706112374173,5546.517317803547,5542.120283835895
17,4404.955444853255,4404.9307834944475,4404.684501227861,4404.877634805142,4405.009520381064,4404.442435728665,4404.31251990142,4404.797187828567,4405.1507667222395,4404.871786820976,4404.168574682573,4404.743287949161,4404.40472274776,4404.204980687454,4405.3284888990165,4404.721940052597,4404.2810368640885,4404.224299140669
18,4372.592022825606,4394.29013696566,4369.299784162447,4393.988266054621,4369.660952191837,4382.910940857228,4369.317907590003,4399.443831723883,4383.677910569492,4372.44649664711,4368.541493000893,4369.241659477194,4381.227165859856,4395.713578193514,4398.97362670756,4393.982284465661,4364.5314882939,4369.170797632381
19,4367.1328454347,4370.724276609417,4365.949438955016,4362.951877321046,4363.123606706701,4368.360420824606,4369.652139657622,4366.435251789141,4365.719090394671,4365.329522017294,4364.599926467842,4364.402018545873,4364.187201079475,4371.536079529541,4366.989806497111,4363.418169655627,4365.300340316512,4364.856842520453
20,627.1160664672749,626.5219568358386,626.1717634645748,625.8402741828825,626.9242313528257,626.9979756086137,627.4159444400467,626.1313148391184,626.1778170429116,626.2652973195645,626.3883208021105,625.928772457342,626.8908695837387,626.6413824848679,627.027722594344,626.0008898026551,626.9757275107917,626.9325482594052
21,567.9883372544712,569.0532789785148,567.3464187134214,571.6327541243397,567.645187291942,567.0298344872367,567.5825298527786,567.8331312693236,568.2509080318324,568.1524310543497,568.1663613317806,567.4784573347098,569.9144664523479,568.6493573150684,571.1598336327901,566.9844114722761,569.2574785591145,567.7062442563154
22,567.7754247511017,563.582900751681,566.6286459187461,565.8589268270008,565.7687560732027,563.9858839524472,567.0364698924477,564.5264740752456,564.2675008340188,566.1017751886676,567.7199562733445,562.6709379218416,568.9699184330773,563.9967075442307,568.1549032743425,565.1725337871017,568.265398921714,566.068969288844
23,565.6381205432368,569.1282820274432,564.5121615797691,564.6535842924967,567.2760716522522,569.8988590868555,567.1307497372651,568.0578763618862,564.2003332560975,567.614576030593,567.0827662965868,563.6990929300249,564.673216906681,566.0724129914103,570.1859338946533,570.0901249315349,567.2883771187819,569.5454910724909
24,1252.6722348051776,1258.0996412019854,1286.1847456273683,1272.4153779259786,1249.4747472156278,1272.402985797211,1252.3878059035835,1242.6830084664148,1244.181888990306,1241.3428928687495,1274.2924165154916,1245.659608593338,1266.109215086542,1244.1073979702703,1243.2414276182262,1248.5427279717942,1257.0115280920036,1241.8054690775234
25,1265.2560701642406,1265.1131588279482,1250.3834106863942,1260.6662694303625,1261.1527313345969,1249.7924108146506,1264.4783343697575,1259.0540377714296,1256.8415008712668,1265.8098783510286,1243.3345670740296,1258.8921144315307,1260.5129414637001,1266.5207302888937,1245.980477167976,1257.5509930310022,1254.2099092619424,1269.4292122538534
26,1262.4601155091677,1301.3581422256132,1363.4741811430367,1293.8185583551206,1297.2579486820323,1277.0190675263193,1299.234528968867,1283.6410929582617,1249.2198200842154,1310.6451318208422,1244.6551075910766,1320.350571570629,1330.20267479184,1401.4558995991276,1243.922785895095,1299.4408813100483,1275.2661754668502,1342.155278360975
27,1339.5309326204856,1275.0795765812873,1416.5223530578123,1316.196004163545,1323.707773309458,1322.744027225255,1320.5986005034101,1353.7675328098674,1335.8339251891769,1316.3093348083362,1369.262345101749,1358.3155339147245,1309.3944743296827,1380.6159110934207,1407.1780321497351,1405.0565387517447,1338.4459372298363,1364.7985174118692
28,5298.825685983359,5301.058862128073,5303.582189689028,5298.874250726834,5299.064001416299,5298.184567751756,5300.401902326837,5306.29846920404,5300.809312180849,5299.824734159917,5300.1021979880625,5298.2559382392255,5300.607999349322,5304.91366226179,5300.271832436126,5300.9122509519075,5302.227852937438,5300.997587924871
29,5123.2826570007155,5120.914246565591,5118.133034458834,5120.550681398095,5120.476482899514,5120.542739169806,5121.164005308516,5119.441219071504,5118.677483723713,5120.151793252807,5121.535596829561,5118.533672146271,5116.798036716689,5120.314103354558,5120.312801675432,5120.081869094802,5119.846447716156,5118.544216407719
30,5119.5490825482,5113.9424247451925,5116.3242222276,5116.009387166352,5114.4045073028265,5113.047125182002,5115.146742144583,5116.296406772672,5114.604502515903,5113.550458507365,5114.208732055984,5115.156614382822,5118.332728040975,5112.972863999505,5115.295893795424,5114.612604471022,5114.974044904955,5114.522967897668
31,5114.432652945834,5115.9351104172,5115.63468228819,5115.632916055551,5111.386350719806,5113.774807778416,5111.581213896173,5118.2685714915015,5116.343072896706,5114.411499160223,5112.863633740426,5115.4870905475,5114.459876042518,5116.603825574513,5115.338371632806,5114.5356771630395,5113.779381368741,5114.807136013881
32,7914997916.975794,7782857590.309558,7776492052.0558815,7738913034.952216,7830976721.894224,7777468718.079059,7873448198.862316,7787159948.822876,7767650127.07359,6910738352.008909,7947935888.768706,7851768480.649343,7824146307.869334,7777677074.271595,7858167538.440482,6797905487.331013,7864385688.896779,7637428230.912449
33,5843172561.927942,5820168161.299683,5815771785.953838,5818318706.917833,5810787030.281239,5814125842.7819805,5816371691.09481,5822212961.607547,5815651648.641285,5814135158.928427,5819118611.50374,5814111217.088498,5821495539.135916,6066458718.140986,5812642510.516558,5820353373.130878,5812155223.887417,5813629519.553767
34,5857295682.204164,5917697251.762448,5816878669.205039,5851448319.990347,5857432905.148722,5840411748.700071,5920515213.895142,5854105753.565719,5868659692.266594,5855192333.972794,5894807814.139914,5869537808.650782,5847058266.567478,5931736708.504911,5829003763.952282,5849217593.1667595,5838641326.671167,5837258535.958451
35,6001650275.076381,5922011606.553099,5890260376.683095,6036684619.585696,5976812050.310113,5992539811.4389105,6015978969.707069,5950286005.156514,5992762106.75398,6042969535.030239,5956513273.529541,5977321071.5295725,5929659517.768449,5997490880.832701,5947270219.596986,5982612744.244025,6008646521.81769,5966663351.53388
