,"{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'ran'}"
16,16220.583801945211,16217.994085932107,16225.64216860484,16226.867467671314,16220.865956123069,16235.529557486785,16266.62760169202,16217.822734302277,16229.412859294553,16220.511004965463,16242.06413044688,16224.250825226178,16222.753363733262,16241.63082191509,16236.65672474563,16230.900484198723,16230.897314585267,16218.736641362866
17,15421.354050555514,15409.791486801925,15446.144199545952,15411.394189748577,15413.404677386648,15421.909075961781,15474.034226318849,15431.64900599777,15416.179409465069,15434.264145189718,15419.554014335032,15426.841042911175,15414.316248561183,15416.178160298008,15409.844862188354,15426.230723517754,15416.480293032317,15429.349338824002
18,15345.730502280814,15364.171669411244,15346.311328633217,15312.728878334088,15362.635632374535,15336.92425972054,15320.21634829294,15366.597175694707,15324.54255582324,15372.666848430836,15359.560083441173,15388.736359166003,15383.698420365283,15343.272568086464,15383.055740236388,15388.506249108734,15389.82137343804,15379.805856619412
19,15343.909474575812,15391.169089582821,15575.689366988645,15362.948847736116,15338.484019159045,15372.626834774344,15375.11978541128,15395.774794148754,15323.434535086591,15349.70273918085,15273.343754567579,15348.998520287278,15355.778179725892,15412.701478136225,15369.79854058596,15348.680093023911,15337.371573443368,15306.812910428534
20,5367.912795940331,5372.371643954501,5357.255930590489,5359.201871971897,5365.183332314362,5352.765937407439,5396.555707946528,5351.916900799085,5388.836541538423,5353.911210968164,5356.015093353883,5388.253343922721,5357.288110858531,5374.132969917469,5412.734377225126,5386.247352437267,5358.03162648225,5352.418922987941
21,5286.039566511936,5288.96292505964,5281.281145943527,5283.557903042056,5302.160067049744,5275.15539802441,5284.4699904676745,5301.230251783318,5268.346754809865,5305.697724744793,5327.624855107949,5295.088463438367,5262.800905125944,5286.236684295376,5309.308238402209,5309.913123060089,5294.738685802604,5293.321983402477
22,5328.521983599865,5325.720793447791,5365.501248562039,5315.873625184146,5392.50351618144,5335.338314272625,5329.56068013531,5426.732231821409,5440.452139211148,5347.198572118011,5372.901188538732,5269.09521213636,5364.501414834586,5264.187142162191,5385.253323018465,5278.19176241359,5320.065165982376,5354.715082011783
23,5459.102390727856,5433.853222936898,5435.050650698643,5395.60047413262,5391.660648000489,5345.429644553881,5348.705577187583,5398.012192540918,5421.5448740551265,5436.944013319973,5461.996760346745,5390.072505305366,5459.6932071351985,5397.415312582508,5426.139582276643,5331.352055936101,5688.455181799365,5436.839813737716
24,7349.201941384198,7369.698708919109,7361.951050544377,7341.816604995492,7343.594052370221,7392.01817738485,7485.639407608001,7401.102169730857,7393.628546362181,7347.010191025143,7345.229612938143,7340.817669310753,7352.942201181877,7347.591376216141,7405.558420792049,7355.18160921265,7345.357972810889,7343.385276618823
25,7250.6987786778145,7247.5692202243745,7212.39483112207,7198.795605313243,7155.8163934278755,7236.001518848258,7302.251371934325,7199.736424540621,7246.497154800108,7266.028813043494,7235.321426442626,7216.941619952775,7443.063056191951,7370.1990352769135,7409.795908352764,7165.099254305185,7235.020487814367,7168.519940108916
26,8531.272858572704,7798.67251372483,8199.102831823595,8139.298320251043,8556.560674906343,7750.2585163316235,7842.378670093445,7702.620203470965,8429.14452936533,8332.120396870529,8575.021481794216,8000.475369204494,8087.150687824395,7790.083870200221,8748.470807548507,8567.606941954164,8492.93037203121,7817.143207395949
27,9078.84411999272,8509.80502372259,9310.282985124744,9025.164073785223,9086.445227806234,9031.684465664966,9134.237411968876,9383.426113101967,9011.292668160711,8930.581575328788,9240.629532966637,9326.113528232672,8661.909841266923,9438.984205503342,9781.097356635373,8735.462896021596,8544.27434085677,8481.298986875609
28,12291.682192582814,12291.28821838236,12281.680568856968,12281.899096937173,12310.257316139881,12279.773331192264,12281.996898337355,12286.22041714957,12276.008075219937,12285.277439554096,12276.520218950403,12281.524537116464,12274.078679249254,12282.201078131371,12306.566358229347,12277.289106447895,12274.563230547434,12281.63844154151
29,11645.259365142674,11629.702713082697,11674.0055971566,11640.44436550714,11646.104869653009,11641.465153322699,11647.129172495195,11639.26683968101,11634.669143806574,11663.283188115765,11634.893227420562,11621.945823587857,11636.765843584097,11625.69643682956,11680.384876965909,11632.904999314154,11680.954518485094,11645.174371821495
30,11699.628165360124,11611.408538296258,11743.809530776718,11701.089249268449,11578.00968486391,11604.752709655426,11683.30349569876,11598.252183036964,11598.345095907784,11635.403640974953,11576.036542307933,11628.024237340222,11676.386469418743,11650.5741768755,11643.049864008866,11653.578560897738,11572.758275414753,11614.137398171242
31,11729.804372878672,11650.186660476658,11752.247857451111,11602.313087350765,11611.688845266945,11687.743866847664,11737.82072987263,11735.004809183913,11711.636660897822,11709.10978288882,11713.639833400008,11668.327265547126,11735.906457984294,11719.327929231842,11815.356753962356,11654.816269947733,11684.504408899917,11643.49983212917
32,588007367431.5529,587953015591.3359,587977191633.2548,587935248001.243,587973989832.5372,587948251406.0842,587935904371.3179,587935565118.1934,587967607421.6506,587974119958.2816,587959841449.9447,587957047984.0228,588064671356.7782,587956544658.1917,587965015531.0929,587947032336.8883,588109547766.3284,587946551522.2076
33,inf,583691888176.0675,583692285075.4816,583690206948.5311,583690515976.3037,583690632916.9631,inf,583690713407.6522,583690238288.46,583690426915.6396,583692019934.5371,583691051828.3715,583690671672.8661,583690620382.7041,583691841080.5464,583695825897.6729,583693495052.3778,583689810304.735
34,583745103647.8793,583748912456.8857,583741942560.2441,583744262493.3203,583735150978.6926,583747925287.6467,583742562174.9445,583760132223.179,583740772064.419,583753829879.1038,583734356768.7046,583744698144.3832,583748154882.4203,583749201997.0449,583736810544.686,583752864639.9001,583742686420.9216,583745240818.3887
35,603830801679.6718,583776145256.6688,603697287978.6758,583771883319.0066,603826519939.3345,583769046243.2783,603738893932.4652,583807054236.2185,603733468844.4044,603845017302.3439,603715193947.9153,603740757081.417,603676311283.9982,603575906549.6278,583786027692.901,603530393581.3279,603737572466.1023,603739678806.1364
