,"{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'ran'}"
10,6.792019930793065,6.83205673699305,9.36408845942141,9.614370872704919,6.564864547248065,6.722595635080566,6.968647102959303,8.218252472730693,7.163540832046065,6.662738388768969,7.010078096029797,6.544857644149331,6.652861359623977,7.152540833369471,6.510170074326804,6.95749110269635,6.48938177875091,6.641492288823691
11,8.684381638175127,9.455379576715172,11.680085252271137,8.359686669658974,8.795566436948741,10.349521476866613,8.521565707473437,6.8258439500089025,9.17507971753241,8.478518692926736,9.025898928858421,10.470928432149972,9.214648378984801,6.72945319150183,8.171170788765405,8.797518323765217,8.564155816019865,8.337942540358705
12,1.7145831043037543,1.722218844417336,1.7423612735451541,1.7185288484338677,1.7310979462230462,1.7389976258699313,1.7572105033353829,1.7385070566607426,1.7013104324015336,1.701020319844153,1.7497181831405586,1.7121382610279499,1.7100486759504294,1.7293454841009868,1.7274760377014675,1.611615081598874,1.755072775724071,1.7137193221154856
13,1.8290811565528404,1.807920661074856,1.7007462800759794,1.7443422147439136,1.6358902712592207,1.6887446427141568,1.751461493444934,1.6526139233466168,1.8613861985656175,1.7625107939322113,1.6491881601804772,1.6505611823570705,1.7575662250707924,1.6781406681530697,1.8075140851051783,1.698956447848078,1.6840792608677748,1.6795117045629215
14,1.8737260815732284,1.7422995812895852,1.8755162850265457,1.6774127897877573,1.8889059651730364,1.869961255161189,2.02314706888418,1.8741916443181537,1.8835723825910702,1.9435588843405025,1.8708951845243469,1.6298917532722508,2.1490525649260586,1.673593520714665,1.868488924487668,1.850801664836324,1.9682739266332432,1.7578564630381666
15,1.9150223704761549,1.8932835839543807,1.905655689027377,1.878770390186178,1.935257543627826,1.9668697934426234,1.9125117653146215,1.9240093430878722,1.8950285710325052,1.9060294005254954,1.91170602321066,1.8905009197341185,1.8894172697464016,1.854792732140343,1.887127830392257,1.8935306508722627,1.908304524824054,1.8971910626068018
16,472.2092494388962,471.7355816222367,471.7965309345249,472.0162264682333,472.5470383130166,472.3881271429177,471.93242579403517,472.3492918876391,473.0289136002838,471.99404815040685,471.8252037401181,472.2096871086711,476.3340576101755,471.8577330532041,472.7432587745888,472.4404753369834,472.0050815000992,471.9361653685388
17,457.54760204987605,456.1835531545702,457.32612631548005,459.1203696886403,455.94997324757185,457.29604277432526,457.75506017286614,459.28838339935487,459.51545387789577,460.34880906574983,467.14900832791454,456.46811575986527,461.13855922598054,458.74163095653716,457.1732315533849,457.6231648791291,473.31840450109286,456.10370401911683
18,472.82820764506596,475.9145421508246,460.4843716780571,471.73319697232137,470.93130695030624,469.19894827328903,475.34602464692784,473.18959293952565,468.37602765844184,475.071585881645,464.14084249637597,466.91596035377546,471.7512684409784,467.9318199688107,471.25695506888485,469.05432453748597,469.72310075412025,462.0451633567312
19,479.5905653927039,479.20242073343945,478.12714731096276,479.781093178696,480.4490028333718,474.7263427392336,479.1608675010941,480.0163040253889,479.6016212704669,477.5738689391209,479.37740366255093,477.99866464845593,477.14746960034284,478.07189296497137,480.945091801594,478.1054157810036,478.08080563671376,477.701957623748
20,3497.6669182191854,3216.2899977445504,3178.9030728019065,3171.2137919104234,3188.084608639211,3180.4865930385317,3189.397157975679,3462.8938501529947,3444.989370390229,3180.1226760874392,3489.3936789167024,3189.119750762945,3427.592384583454,2937.3804870721015,3250.574942290316,3181.7423982106716,3170.721092935111,3179.859411696257
21,1323.0202560424786,1327.1962275713202,1326.6141853944848,1805.784312598695,1807.3398712013086,1775.248490470351,1680.9544430749147,1314.535052635702,1324.1833491862992,1318.1041715222532,1779.6461202722091,1313.500899193293,1315.8525083365337,1775.4148367734215,1317.7498807581999,1316.2846735006776,1319.333445097316,1789.4596294489488
22,1396.797701680977,1469.2412852588327,1383.1339414855215,1404.6618116725679,1388.9503921591777,1387.3198908390366,1447.390444919194,1448.1055308464008,1388.0441944600707,1389.4675798812136,1408.2910074710976,1447.1468843808093,1449.2826843609862,1451.1240342244184,1452.9276552419765,1448.8127319302337,1447.967225272041,1450.7031267768775
23,1312.2897665098149,1290.3933215835918,1314.1643764456828,1303.568492243487,1306.921175687136,1360.359641452656,1388.8954585483011,1372.589793669815,1393.5676943477679,1290.2608553786683,1428.6856438281347,1368.4256341731718,1387.6033665054144,1292.8926453340655,1360.578175985256,1291.3086419841095,1360.8186316153124,1392.6029048895243
24,26330.821983422236,26534.061557867102,26369.856006592392,26362.126187264414,26444.384815909438,27280.22133147714,26572.44809437571,27436.03258314513,26457.263963166788,26456.77992845159,26572.76609336211,26304.930440718723,26365.744725857778,26360.698065292523,25820.227328134133,26981.77692211082,26211.431601784563,26698.49384135387
25,10404.307183312034,10413.743556996782,10424.299821652887,10402.345885481027,10396.693367086356,10393.222604716002,10402.376095454007,10404.135529331135,10408.360473604673,10403.06422399654,10408.509047914866,10402.730282506329,10412.522217719774,10404.810887983644,10400.814829278519,10403.056924831208,10403.344381892612,10404.270820851274
26,8668.683591702065,8669.135369175743,8684.212771613375,8278.742761096444,9777.863828127654,7791.306885492317,9113.89396300421,9142.850895807993,9777.036651994857,9777.168286208638,7680.191611126141,9777.234752842909,8547.277539291605,7819.7582594062815,9774.539729087957,9805.807548308589,7811.169557623991,9789.290444212535
27,7410.85809957396,7375.111558309424,7355.615165486174,7315.2170532227765,7329.598723112938,15462.176279870728,7118.902582028,6463.373034629412,7334.2824176166605,7331.205064799332,7280.986686906064,8794.796883166426,7349.8801959734665,7361.448829783909,7337.334855109679,7268.912274663727,7315.990873552749,7381.898979852503
28,2952.9267594412477,4715.395656318646,4712.452325781272,2925.039179439632,4712.47891212234,4712.477403819679,4712.484867095882,4712.669533574398,4802.605705006969,4786.324720466538,4786.282202767856,4712.472228726927,4786.223822027598,4715.853916686165,4712.480110964541,4712.515249601397,4712.499740926573,4712.5290154488275
29,1681.373115489781,2688.114216263627,2744.893362759844,1668.8539269064865,2751.6864365456463,2745.4037371616105,1411.247982031335,2688.1914131666495,2683.1049156614163,1676.224756386554,2774.1475475071984,1677.9484028866518,2690.1933514493744,2746.2452276322033,2769.1120188378795,2748.274311898748,2767.958920201204,2739.405039043637
30,1784.0049191886108,2717.6682332961577,2577.274090726359,2582.9473540242293,2587.6942906443514,1478.2338242389471,2552.7200077079324,1358.0669354094316,2705.730603122253,2604.5820085100113,2554.0631386594223,2687.1039855367267,1501.5170712587526,2687.2321737682587,2553.5532889248834,2681.934336075293,2536.4940457440207,2553.186405557323
31,2573.596780629727,2570.4803692116593,2581.8414112261794,2570.009995608571,2592.293311924629,2563.000945784371,2572.1620180378923,2586.798626170228,2590.7442743788342,1453.0311502980028,2583.4621852790265,2619.5365698670275,2594.7288179236457,2564.604781610051,2588.574906812263,2565.334969541892,2592.372614134175,2562.342732884637
32,97843.04809679202,98469.13506245107,97989.40670702686,97755.27837915893,97815.75693727711,97676.11352772948,98530.28653925547,97936.92649798436,98618.4019359022,98176.69606408753,98161.6065712008,97683.1614850231,98262.84381282968,98745.14595483411,97829.82792488826,97728.12935152464,98102.09845458281,97870.08424926749
33,90621.24751238593,88602.52791319565,89499.0378481202,91156.35869559181,90350.44187247395,88243.62825550066,92341.16451320458,88357.3997116135,89373.68873811062,88286.44221626873,88097.72781348921,88199.71280526787,90144.87125937786,90892.30313909528,89192.95912790482,92060.07358828756,91944.56633862275,89633.54270227117
34,90015.47378977494,86890.16784469757,87188.2892395477,88184.58958297099,87419.27501506839,87711.24808630729,88049.65634579929,87421.36100329999,87881.81762771939,89722.21515980034,87414.53498425627,87198.0707546389,87447.56323194876,87503.75127938349,88041.09848586154,87526.00054684065,87596.51819770383,88528.33452745913
35,89081.77503271191,89384.47351464129,87973.3411648872,87806.51646527958,88603.61028526779,87192.641453953,87539.38467983002,87791.19836638239,91197.83973497093,88095.70906258746,88978.67682304278,89171.06200437505,87801.18784273247,88086.43360686324,87993.47184498243,87236.34267850594,88904.83708689851,88416.95570986594
