,"{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'ran'}"
10,3.651181029898243,3.371516733192867,3.540357874661739,3.3422437008738526,3.2785885726675272,3.3771607536467836,3.2234029338385355,3.384796215938526,3.4749139670625904,3.239415024996489,3.382207733741288,3.3764747400798116,3.5034552389510933,3.197567985325702,3.3093995634689604,3.2584863187794295,3.3236025132103495,3.3632475393143006,3.4881328290872675,3.5007079555317313,3.2268138664456423,3.2400706958913887,3.323130748261027,3.296344348183098
11,3.590712977856426,4.54187733941464,3.3036674063737834,4.54187733941464,3.4860390866221667,4.54187733941464,3.4144861279703145,3.4552458172590743,3.4467742881610675,3.3214014609631612,3.4269094169753465,4.54187733941464,3.290070695498533,4.54187733941464,3.4179606085040604,4.54187733941464,3.347186798542375,4.54187733941464,3.5449172240861118,3.2679386257705465,3.5031831192407155,3.4939289359924333,3.56287313162316,3.3757979820992943
12,5.520032602747449,5.515394768688549,5.521662229431055,5.5321691108314,5.523588024595512,5.512917661997863,5.515589055160043,5.517419186362028,5.525380640199345,5.519611548650045,5.518291734333632,5.518811742255457,5.517019455136755,5.518316010288412,5.520902893210483,5.520946850056373,5.52451660784926,5.514089727400412,5.521508808907539,5.517502285172972,5.515503890758065,5.5230738434774524,5.515810782695087,5.512597975039911
13,5.448366577433083,5.431482216002786,5.4550492952746215,5.433983026474132,5.452546866179291,5.447659526283438,5.450632840363378,5.437345269332946,5.4488844529218605,5.431594019122242,5.430587731749817,5.428441574698464,5.435928542413544,5.440629466009099,5.425475681034691,5.4266370648805236,5.453715070710423,5.426364199935234,5.432834854167054,5.432748630167671,5.431082494562655,5.436734507659645,5.443114281087154,5.44321935332722
14,5.461969141809234,5.523525403502053,5.457779163481204,5.445148681319644,5.455169701531923,5.455947171611323,5.485754226367128,5.445919397583943,5.421861877784817,5.526911931327627,5.4461560391850785,5.415764443193324,5.478305477554538,5.428336356785311,5.456479315520785,5.426734033967785,5.431644319288259,5.494180445881367,5.44674624189568,5.439013027505279,5.446376961829358,5.466892286901307,5.424615853313928,5.483668713012855
15,5.442950391220104,5.449377582054275,5.568925229774261,7.503009684038822,5.479756569488206,5.602628271148965,5.492218489432279,5.523444119749345,5.49721570242062,5.455004255003813,5.629694645409844,5.596339575315417,5.509021344431174,5.5259873408416365,5.465185040820243,5.531482870436698,5.608193130527128,7.503009684038822,5.4777399006951955,5.488417147278888,5.516638169418146,5.44055519698739,5.835608804859687,5.519583151035647
16,3988.4066988808386,3986.367637636748,3988.929449581298,3986.3419577981117,3986.7838822182575,3987.5810896466214,3987.241281446385,3986.3122618964258,3988.281255711592,3987.6812781855906,3987.029951573112,3987.4185073857348,3987.0885863613657,3986.605767603717,3986.606369005026,3987.082112309121,3987.935532771053,3986.919562350337,3988.247661667927,3992.1125571984476,3987.9132992025784,3987.0452243182885,3992.389750575721,3986.639644955503
17,3572.689003856724,3573.523707755974,3573.792388229273,3572.7313770423025,3573.4244963807646,3574.176437497253,3573.2150004468176,3572.9196103319996,3573.750442092789,3573.3906799797505,3573.9885565422187,3573.751847500809,3573.4075963431683,3573.6875430497616,3572.6231281071114,3573.538997798966,3573.7189298285693,3575.0529748893214,3572.7144060038186,3574.0176521820704,3573.5841619644407,3573.5669470991047,3572.712041282209,3572.9267192595717
18,3562.8158559636413,3555.7426696892735,3561.734783209468,3556.7341115013446,3555.621556593286,3560.6581504174756,3555.457626788883,3560.1291900284036,3559.439409536038,3564.228381026068,3558.2028203621962,3558.0007428913127,3555.8066410705064,3560.4147903728217,3557.1068435068005,3559.114569284093,3553.5677545967874,3562.37576065737,3555.6545587550895,3555.6376472752863,3557.3223228259176,3562.042891028397,3556.802958955366,3558.8953381579686
19,3553.9534834581614,3558.65800830199,3554.3802671371927,3554.8822075597645,3556.8718399346717,3553.0607766390262,3554.6831687315016,3552.4847100723764,3554.9297982807852,3557.0951254000815,3553.741120478292,3556.0618954754677,3551.767171943788,3552.999242270711,3553.960183285588,3555.8882976690165,3558.7177761783464,3554.8904397558276,3553.265668430109,3553.751786372226,3558.097018508159,3554.7659687977325,3552.8500534338727,3553.516199377858
20,712.386219210473,712.1191946630886,712.2809964148687,712.2943222504134,713.0130960735352,711.9566000832231,712.0659036956029,712.1565223061334,713.3307994322209,712.0599874990744,712.3247141748017,712.0076668834558,712.0859193529033,712.4335495923831,712.0230727347171,712.0104560329521,713.8838904303074,712.0811925542612,712.7712686731702,712.7233647641519,712.6195386122272,712.1548454239863,712.1651616328504,712.0944583837921
21,655.8655506289023,655.8933099319015,656.0608180180225,655.9082032995102,655.6673158961519,655.750358033175,655.9142144294152,656.023386935937,655.9444766392004,655.9606335193062,656.1473741236781,655.9363771017628,655.7149216151096,655.7168299071767,655.8828419519738,655.9282610997918,656.0364061776595,656.0733612912467,655.9849152327786,656.1107542048737,656.0330212522551,656.0496938444701,655.8436379545589,656.132775077256
22,646.6506876166837,645.7819335629539,645.97451356162,645.9874364434021,644.8986314251914,646.2509659898648,645.1827681231171,645.7698501938444,647.4944722942618,646.0700795624902,645.5653257015086,645.4525899808375,645.2123717532462,646.1575081003999,646.1852247871544,645.6989250635736,646.1644808061751,646.963388876002,646.1828642665228,647.365082405904,644.8806189332918,646.358516509138,645.3993841280071,645.9839207913622
23,645.5207440967943,645.2849299390333,644.7120090108282,646.4691126696273,645.45997528743,643.1122700642776,645.5838206126532,644.7104840659006,645.6610707778564,648.3856513005715,644.9992222115608,644.4027807849941,644.2588119313042,644.4040741944058,644.8506891461598,644.6879408135825,643.8246402604686,648.4251694994744,647.1333721887111,644.3759311979795,645.2345699999685,646.3112359072213,645.6811002467682,644.8941297178587
24,659.5648171676189,658.7478846892357,658.9293995787704,658.246615470603,658.3029143601855,659.5386003882624,658.4814035588578,658.1924813172533,658.9387177107798,658.4275328045792,659.7902113509557,658.263952261197,658.6607661668249,658.507705700272,660.3728365510232,658.2180306607,658.5094208308727,658.3350991211,661.5169176452284,658.2344732891065,662.132899983472,658.4081143369539,658.6789312809709,659.0104271200064
25,658.7460113036154,661.5241587161838,660.215508005551,661.2746890138152,665.9210445549716,659.4361561349457,661.9915896445253,658.9509809711242,664.1193243155434,656.9649605165195,659.6966647461727,662.9303812885577,658.1777499308357,661.2972675879695,657.8663180595472,657.6413496201376,667.4887256437921,657.7032714025692,658.7773402074798,657.5348675693012,657.6719599428096,660.3980095127903,658.7906432540307,657.4210375201633
26,668.8200424327684,678.2317359077996,663.2876650031352,668.5103753461126,662.9650409792275,694.1842909594563,673.8588690020398,665.5350866341839,680.8008492928961,689.517061886065,669.4351362148005,663.2937833652593,674.4523800003088,660.186132704207,680.3191654483177,750.0066015256092,666.461400426092,699.1521476002132,672.2877755581281,660.4878601080629,665.0698180232027,720.1742278070503,675.1015977945364,662.9480351240325
27,836.0164731904945,928.2669546907142,857.962761769557,1362.956938671569,935.2413234690766,821.1694554579738,965.3912429965667,1362.956938671569,926.3821989255368,683.2736727716805,981.4850355656788,672.9900594233488,716.606465306452,714.6749315322459,690.3936899234185,725.0284673474364,746.2710921073154,1362.956938671569,690.5179541975361,910.0143195243156,812.7264197061965,899.9684794786398,772.056294906202,686.2783170327396
28,7234.496842441683,7234.001723655564,7234.6186729885185,7233.670808538689,7233.755330673841,7233.884544562096,7233.9432003718,7233.725996495572,7234.514374931092,7235.054800185692,7233.980212643169,7233.675531236673,7233.711346939128,7233.799171815715,7234.213888918148,7234.3767274886895,7233.730031240505,7233.765960994235,7233.779747482884,7234.402676904947,7235.676128692841,7233.771059255428,7233.941768109795,7234.36641089002
29,7184.698739881441,7184.863965388366,7185.537101648057,7184.988220978408,7185.285101873643,7184.713833607715,7184.729495450161,7184.715837149834,7185.218472382443,7184.581631629488,7185.738711431963,7184.772813017322,7184.923390133928,7184.581162792205,7185.118389071995,7184.888028036519,7185.766455581836,7184.779434839516,7184.972050749692,7184.971675342792,7184.761318177434,7184.593355105191,7184.726273028563,7184.653830927603
30,7185.619185440635,7185.564737630807,7185.472698960948,7185.671155393541,7184.466270000219,7185.67454886481,7185.582712932891,7185.311759014899,7185.257316383034,7185.48773105158,7185.249928563266,7185.211542875762,7185.361326790728,7185.46454311318,7186.539744313351,7185.669113335913,7185.119696746629,7185.386773967582,7185.604386575145,7185.130220974096,7185.713099056529,7186.244552666922,7185.854017385994,7185.611404089533
31,7185.552260454101,7186.486777141403,7186.214264078221,7185.760033226651,7185.26096255137,7185.98569496055,7185.165542281543,7186.511198474089,7186.012960238181,7186.233632979774,7186.307666390282,7186.474115576581,7186.327991919066,7186.00453757256,7186.0610573201275,7185.853641412414,7185.596824101587,7186.815921546503,7186.229327877918,7186.403611188459,7186.536053487484,7186.598430949929,7185.643569668259,7186.112143794554
32,7145913628.489017,7145712608.7491255,7268479774.015204,7160413085.352947,7269055647.862609,7158106541.707596,7158361027.207367,7152787473.66049,7169622561.771498,7267363855.985673,7168898898.746069,7267186367.017969,7152471508.279129,7272201598.79757,7148359488.931007,7172592321.70758,7174859737.759846,7272523826.719556,7160835725.884525,7268823210.498268,7149707553.6839075,7165170177.015917,7153528635.927662,7270139570.644042
33,6534003685.188412,6402777726.671319,6542689762.061827,6402392117.333236,6400413789.41243,6540262087.188744,6394355371.634773,6404888848.110796,6402903844.795237,6405435074.904805,6402969874.641188,6546655607.667185,6525006189.634777,6391942758.936806,6392618107.963652,6400252634.548342,6396221777.457732,6534421727.491735,6767440404.778885,6394952556.051222,6403050624.118196,6528496314.245754,6390455592.307491,6525937528.029348
34,6535484369.94914,6737991158.8359785,6735728332.893459,6736057633.263651,6728681733.12585,6734095923.770907,6738053115.374415,6736999816.758697,6548226264.138599,6735548410.799735,6701213320.890527,6707321989.583395,6736403649.860703,6736591927.383411,6738182622.859554,6738619835.666302,6736990695.645174,6735111683.856421,6701420152.818031,6530526102.153882,6738721773.267633,6588378666.028549,6735198624.024606,6739194474.845007
35,6690192394.980935,6690094564.528172,6689874377.9151325,6689997559.04873,6690556500.211803,6689970663.311662,6690541366.614531,6690035774.512272,6689856468.020715,6690217929.988266,6690041178.940296,6690006227.634124,6690735091.415834,6689943723.066686,6690367501.479227,6690015003.698749,6689937466.804588,6690141838.706346,6690019848.879066,6689998568.313383,6690072811.600404,6689958887.113626,6689916120.817045,6690684925.492855
